https://commons.cwrc.ca/orlando:90b9aa84-2b18-4842-b3b8-d8e214e38154,bulwed,"Lytton, Edward George Earle Lytton Bulwer-Lytton,,, first Baron",MALE
https://commons.cwrc.ca/orlando:cc074635-6861-4e7f-ab1c-86b4379104d8,bunyjo,"Bunyan, John",MALE
https://commons.cwrc.ca/orlando:83162fd3-687a-4b42-9806-75eee13e1c2e,burcja,"Burckhardt, Jacob",MALE
https://commons.cwrc.ca/orlando:88d303da-a1ae-438f-813a-87f9df670188,burkjo,"Burke, John",MALE
https://commons.cwrc.ca/orlando:b26bf4ee-4374-4970-9385-4b9738bb8392,burnro,"Burns, Robert",MALE
https://commons.cwrc.ca/orlando:d9ac62c1-4b69-44e3-a252-2cc66147d07a,burtri,"Burton, Richard Francis",MALE
https://commons.cwrc.ca/orlando:48ddfd30-a55b-4c81-9881-5c7777716a2a,byroge,"Byron, George Gordon,,, sixth Baron",MALE
https://commons.cwrc.ca/orlando:6064afb9-0af9-4f06-b20c-2551813c1fe9,carlth,"Carlyle, Thomas",MALE
https://commons.cwrc.ca/orlando:824c7f64-9642-41f2-9a2d-3eafee8ab4ff,carrle,"Carroll, Lewis",MALE
https://commons.cwrc.ca/orlando:f2b52fa4-a7e3-419a-92c5-f12ff61e5456,chatth,"Chatterton, Thomas",MALE
https://commons.cwrc.ca/orlando:3eb0571a-7124-436f-a276-0a577e7a30dd,chauge,"Chaucer, Geoffrey",MALE
https://commons.cwrc.ca/orlando:b16150d4-209a-468f-9a18-52feff46fcaf,chekan,"Chekhov, Anton Pavlovich",MALE
https://commons.cwrc.ca/orlando:1c5e69b4-765f-4add-a018-5bc7c1a9f5c3,chesph,"Chesterfield, Philip Dormer Stanhope,,, fourth Earl of",MALE
https://commons.cwrc.ca/orlando:a94e22f2-52f6-4470-98a4-e7a32b1f61dd,clarch,"Clarke, Charles Cowden",MALE
https://commons.cwrc.ca/orlando:5d769cde-465e-4462-80d3-63c495a42750,clarjo,"Clare, John",MALE
https://commons.cwrc.ca/orlando:d3002904-b714-4624-b172-862a87ef12e1,clouar,"Clough, Arthur Hugh",MALE
https://commons.cwrc.ca/orlando:6b0af5cb-f759-4d69-8eeb-2f17eb29b31a,colesa,"Coleridge, Samuel Taylor",MALE
https://commons.cwrc.ca/orlando:9b075323-0efe-4765-8443-f171033c821b,collwi,"Collins, Wilkie",MALE
https://commons.cwrc.ca/orlando:fee956c3-9a0d-463f-9e33-d10a8c23c067,comtau,"Comte, Auguste",MALE
https://commons.cwrc.ca/orlando:1bef08de-df31-4ef2-ad85-09bf43c5ea79,congwi,"Congreve, William",MALE
https://commons.cwrc.ca/orlando:8221f5f2-4c8d-4ceb-aee3-8becb1237d13,conrjo,"Conrad, Joseph",MALE
https://commons.cwrc.ca/orlando:3fde5c86-7612-49ad-80e9-5108e13d11c8,courwi,"Courthope, William John",MALE
https://commons.cwrc.ca/orlando:2bd31f78-f360-4606-bf42-38018bb311a6,cowlab,"Cowley, Abraham",MALE
https://commons.cwrc.ca/orlando:c374e525-b33e-419a-aee6-68681b9649ae,cowpwi,"Cowper, William",MALE
https://commons.cwrc.ca/orlando:43efc598-d0d9-437b-b741-c23245ec5cc5,crokjo,"Croker, John Wilson",MALE
https://commons.cwrc.ca/orlando:9399737d-b2e3-4cf4-b018-3e44ac26d7b3,curled,"Curll, Edmund",MALE
https://commons.cwrc.ca/orlando:b287939a-6a39-448e-be95-68905687a6d3,dant__,Dante Alighieri,MALE
https://commons.cwrc.ca/orlando:27138ed6-2764-42e6-83e4-29f4f0ba632b,darwch,"Darwin, Charles",MALE
https://commons.cwrc.ca/orlando:ae91aab0-83b2-41b6-86ac-c0a1b82e79a8,defoda,"Defoe, Daniel",MALE
https://commons.cwrc.ca/orlando:096a3ff0-c452-4bdb-b323-22040b8fe2f4,dequth,"De Quincey, Thomas",MALE
https://commons.cwrc.ca/orlando:294ea13f-024b-461c-a598-011e649b35fa,dickch,"Dickens, Charles",MALE
https://commons.cwrc.ca/orlando:86f00b6a-6acf-48b2-a758-aac9c6befbf7,diltwi,"Dilthey, Wilhelm",MALE
https://commons.cwrc.ca/orlando:903d2fda-42c0-466a-ac2c-e2f8ee4737f5,disrbe,"Disraeli, Benjamin",MALE
https://commons.cwrc.ca/orlando:bce85c3d-7f7f-4a22-bc4e-674348262b78,dobesy,"Dobell, Sydney Thompson",MALE
https://commons.cwrc.ca/orlando:43df588a-ef86-47c3-99f4-2b2a26092c1f,donnjo,"Donne, John",MALE
https://commons.cwrc.ca/orlando:b3012d84-ea11-4f57-a565-75f25e02fd97,doregu,"Doré, Gustave",MALE
https://commons.cwrc.ca/orlando:415d8fb9-0bca-4042-8c0d-9ca3bf590e34,dostfy,"Dostoevsky, Fyodor Mikhailovich",MALE
https://commons.cwrc.ca/orlando:05ed4c26-4cdb-46af-9988-b16b9ea37a7f,doylar,"Doyle, Sir Arthur Conan",MALE
https://commons.cwrc.ca/orlando:36ba1ceb-dcec-4a9e-9ea2-fac50caf043d,drydjo,"Dryden, John",MALE
https://commons.cwrc.ca/orlando:50847852-0608-43e0-b7bb-36a95a9d9ba3,dumaal,"Dumas, Alexandre,, père",MALE
https://commons.cwrc.ca/orlando:467d3de9-afa8-4b78-b16d-b647703eeb8e,eliots,"Eliot, T. S.",MALE
https://commons.cwrc.ca/orlando:c11a5d9c-bfd7-4c72-8e1d-2c5311892c65,emerra,"Emerson, Ralph Waldo",MALE
https://commons.cwrc.ca/orlando:076dc6cb-7187-42f8-af1e-9caf63d89e60,empswi,"Empson, William",MALE
https://commons.cwrc.ca/orlando:5d3df41f-5ad7-4d44-9379-352d14dc1355,equiol,"Equiano, Olaudah",MALE
https://commons.cwrc.ca/orlando:3c72b3d1-cda1-4e74-8a1f-76a52cac7d39,fielhe,"Fielding, Henry",MALE
https://commons.cwrc.ca/orlando:26a4b4d7-dc57-44bc-aeec-bf096dad74c1,fitzed,"FitzGerald, Edward",MALE
https://commons.cwrc.ca/orlando:bbb15f2d-fe36-425b-8c3f-a1ac730f0a81,flaugu,"Flaubert, Gustave",MALE
https://commons.cwrc.ca/orlando:9c13a7b3-1fe0-41eb-bce2-b68274242630,fordfo,"Ford, Ford Madox",MALE
https://commons.cwrc.ca/orlando:e3f6f4e4-f74f-4012-b97c-b11cda88fd49,forsem,"Forster, E. M.",MALE
https://commons.cwrc.ca/orlando:28bff6af-df51-4b2e-a69d-9acdb07b8115,forsjo,"Forster, John",MALE
https://commons.cwrc.ca/orlando:de0848e5-5f0e-4c1f-9933-bdf817e13fc0,frazja,"Frazer, Sir James George",MALE
https://commons.cwrc.ca/orlando:398f05ce-a5c3-4a92-950a-9cb2abaa983b,frouja,"Froude, James Anthony",MALE
https://commons.cwrc.ca/orlando:497e19ff-a249-42db-9c66-32a00759ed93,fry_ro,"Fry, Roger",MALE
https://commons.cwrc.ca/orlando:23dfa2d6-20b6-4ca2-a6a7-945559268add,galsjo,"Galsworthy, John",MALE
https://commons.cwrc.ca/orlando:df0260ac-a635-481e-8155-f6d08d87efa7,garrda,"Garrick, David",MALE
https://commons.cwrc.ca/orlando:ac76bac6-1ebd-4765-a157-9e107c0919d2,gautth,"Gautier, Théophile",MALE
https://commons.cwrc.ca/orlando:833f10ea-c2a8-4b3d-aaca-25e641f0a98b,gidean,"Gide, André",MALE
https://commons.cwrc.ca/orlando:8a4d5074-7c65-4376-a5c8-3f804adc1d16,godwwi,"Godwin, William",MALE
https://commons.cwrc.ca/orlando:84cb1d73-63b6-483c-aa0a-f73e688c3bfb,goldol,"Goldsmith, Oliver",MALE
https://commons.cwrc.ca/orlando:a2b98854-f043-4adc-8094-b7238c07c1ac,grayth,"Gray, Thomas",MALE
https://commons.cwrc.ca/orlando:1a8ec455-e681-4545-8e73-c279ea77170b,greegr,"Greene, Graham",MALE
https://commons.cwrc.ca/orlando:44960401-8a26-4b85-b7a9-719378fbc917,greehe,"Green, Henry",MALE
https://commons.cwrc.ca/orlando:77c44657-07fa-42b2-849a-948a74185ed5,hardth,"Hardy, Thomas",MALE
https://commons.cwrc.ca/orlando:4f7c462c-99af-446d-a798-d9228a26263c,hazlwi,"Hazlitt, William",MALE
https://commons.cwrc.ca/orlando:33c29c58-f9b3-48ec-9b81-1cf992e1cdc5,heanse,"Heaney, Seamus",MALE
https://commons.cwrc.ca/orlando:14dbceea-3905-4622-a4a9-ed3d593941c3,holcth,"Holcroft, Thomas",MALE
https://commons.cwrc.ca/orlando:e0b24a9c-adf2-4be3-8520-4ed962b80b73,hopkge,"Hopkins, Gerard Manley",MALE
https://commons.cwrc.ca/orlando:93d70e92-d039-40f5-a3ac-e6c81967eb85,hornri,"Horne, Richard Hengist",MALE
https://commons.cwrc.ca/orlando:da15f757-c6fe-4225-811b-06e7908687f8,housae,"Housman, A. E.",MALE
https://commons.cwrc.ca/orlando:b7f18247-c94c-4add-a6b0-77fa40f2f9ea,huntle,"Hunt, Leigh",MALE
https://commons.cwrc.ca/orlando:a412f2f1-254f-4ea8-b001-d207a3d46bee,huxlal,"Huxley, Aldous",MALE
https://commons.cwrc.ca/orlando:33f2f20e-b78f-4238-ab05-80095322712f,ibsehe,"Ibsen, Henrik",MALE
https://commons.cwrc.ca/orlando:6695041d-35b1-45ba-b37d-f328ecee9471,jamehe,"James, Henry",MALE
https://commons.cwrc.ca/orlando:6453330b-80b2-4de6-ae99-e284dc22dd75,johnsa,"Johnson, Samuel",MALE
https://commons.cwrc.ca/orlando:27c08a0a-133b-4483-85a8-ae29b1c3849b,joycja,"Joyce, James",MALE
https://commons.cwrc.ca/orlando:70fe6baf-c7da-4872-bdc3-f82be1409d8a,keatjo,"Keats, John",MALE
https://commons.cwrc.ca/orlando:3bd5e4b2-2ded-4467-8ca3-3a5f471eb026,kiplru,"Kipling, Rudyard",MALE
https://commons.cwrc.ca/orlando:532fc172-77dd-4791-bc08-abed16c33d42,larkph,"Larkin, Philip",MALE
https://commons.cwrc.ca/orlando:913af5a2-fbd3-427d-bd92-0c1d009fec99,law_wi,"Law, William",MALE
https://commons.cwrc.ca/orlando:2e311818-3f6a-465a-b26d-e6cd59f3ef71,lawrdh,"Lawrence, D. H.",MALE
https://commons.cwrc.ca/orlando:5519c9ff-d46f-4879-a292-73c81fd1a86d,lewege,"Lewes, George Henry",MALE
https://commons.cwrc.ca/orlando:dee4421e-0c8e-4f14-95a8-003f2252e474,lewiwy,"Lewis, Wyndham",MALE
https://commons.cwrc.ca/orlando:bfb6a360-5510-44d7-8a23-ee931375c516,lockjo,"Locke, John",MALE
https://commons.cwrc.ca/orlando:93abfdc6-f865-45f7-ac7a-10599cf613ab,lytted,"Lytton, Edward Robert Bulwer Lytton,,, first Earl",MALE
https://commons.cwrc.ca/orlando:0e7b537a-3847-4959-af1c-6814a2986b18,macath,"Macaulay, Thomas Babington,,, first Baron",MALE
https://commons.cwrc.ca/orlando:27bd1da5-e256-4d4f-9cf8-09ffaec3927b,maloth,"Malory, Sir Thomas",MALE
https://commons.cwrc.ca/orlando:07c5836e-e60d-4479-9c05-6b95d5210807,mandbe,"Mandeville, Bernard",MALE
https://commons.cwrc.ca/orlando:e4c443b3-ba57-4a14-8215-ce3e89b679a8,marlch,"Marlowe, Christopher",MALE
https://commons.cwrc.ca/orlando:943ce454-1f68-4207-8076-7ca36dd41cac,marxka,"Marx, Karl",MALE
https://commons.cwrc.ca/orlando:a3b13cfd-f527-4a3a-923c-43d43ead457b,mayhhe,"Mayhew, Henry",MALE
https://commons.cwrc.ca/orlando:b5b19586-9603-41c0-802f-95dc67e5efee,melvhe,"Melville, Herman",MALE
https://commons.cwrc.ca/orlando:5b26aa77-7cfa-4573-84b6-0f3f5d53e43b,merege,"Meredith, George",MALE
https://commons.cwrc.ca/orlando:29e9823d-ddaf-424e-9054-dc6ad024c8eb,milljo,"Mill, John Stuart",MALE
https://commons.cwrc.ca/orlando:d4c47846-135c-46d7-9c0b-d79cc118dd52,miltjo,"Milton, John",MALE
https://commons.cwrc.ca/orlando:e01bb236-76a5-426f-904a-d04ab1485c67,moorth,"Moore, Thomas",MALE
https://commons.cwrc.ca/orlando:27329ccf-2a19-4879-8d24-a3bd76791b27,morrwi,"Morris, William",MALE
https://commons.cwrc.ca/orlando:226dfa8a-bc35-4c87-b14c-5f07d1c5d0d6,newmjo,"Newman, John Henry",MALE
https://commons.cwrc.ca/orlando:32ea1d60-bef1-482f-96cd-ea3f7b576316,newtis,"Newton, Sir Isaac",MALE
https://commons.cwrc.ca/orlando:fb11608e-fa3c-4051-80d4-15813c867f7d,nietfr,"Nietzsche, Friedrich Wilhelm",MALE
https://commons.cwrc.ca/orlando:c2bf3ac3-f70f-4520-bba1-1ff23fa433d4,norrjo,"Norris, John",MALE
https://commons.cwrc.ca/orlando:fb320b23-4e0f-44d5-8c92-b0710e9defca,orwege,"Orwell, George",MALE
https://commons.cwrc.ca/orlando:4f0d27d0-3fbd-481e-b1bf-eb4d6cb7759c,otwath,"Otway, Thomas",MALE
https://commons.cwrc.ca/orlando:08f4173f-04fb-4560-a41f-9ba91cf6e220,painth,"Paine, Thomas,, 1737 - 1809",MALE
https://commons.cwrc.ca/orlando:545b772a-c106-4657-8e48-19416441512d,patewa,"Pater, Walter",MALE
https://commons.cwrc.ca/orlando:504b3829-3017-4a57-b368-33f184ce29ae,patmco,"Patmore, Coventry",MALE
https://commons.cwrc.ca/orlando:649e5587-677f-4e4b-9ffe-868f82f3cd5f,petr__,Petrarch,MALE
https://commons.cwrc.ca/orlando:4d6c2cac-a5cb-42db-8c5f-af8854b60def,pintha,"Pinter, Harold",MALE
https://commons.cwrc.ca/orlando:b97bb11d-1a4e-4cb9-aa47-c8955db9f7a7,poe_ed,"Poe, Edgar Allan",MALE
https://commons.cwrc.ca/orlando:7bd29feb-f197-4fb5-bf53-8dd3f6574d59,popeal,"Pope, Alexander",MALE
https://commons.cwrc.ca/orlando:9bcc66c7-b8be-4562-b314-eebb50218962,pounez,"Pound, Ezra",MALE
https://commons.cwrc.ca/orlando:f0b3de85-42b5-478a-986e-cd514bc218d7,prouma,"Proust, Marcel",MALE
https://commons.cwrc.ca/orlando:b691b8e8-4330-4de1-9a92-1dcb4880fbee,richsa,"Richardson, Samuel",MALE
https://commons.cwrc.ca/orlando:b85f03f2-52e5-4104-ba40-782667d1c3ba,rochjo,"Rochester, John Wilmot,,, second Earl of",MALE
https://commons.cwrc.ca/orlando:0b6f9f28-778a-4b19-8dae-05d7c70b1c19,rossda,"Rossetti, Dante Gabriel",MALE
https://commons.cwrc.ca/orlando:03cdb094-674e-421c-ba64-e6bced4de54d,rousje,"Rousseau, Jean-Jacques",MALE
https://commons.cwrc.ca/orlando:c8855e0f-6852-4da4-afb5-f0374ec1adde,ruskjo,"Ruskin, John",MALE
https://commons.cwrc.ca/orlando:dc7b7874-80ef-4418-9954-1d058d9fe8ea,rymeja,"Rymer, James Malcolm",MALE
https://commons.cwrc.ca/orlando:673f93b8-fb57-40ae-b9d5-dcbe4513168c,scotwa,"Scott, Sir Walter",MALE
https://commons.cwrc.ca/orlando:cf31f8e7-ff5a-463a-adb8-20d1e1c5d8a3,shakwi,"Shakespeare, William",MALE
https://commons.cwrc.ca/orlando:cd37d06e-ef27-464f-8f93-ac0c3e93b47e,shawge,"Shaw, George Bernard",MALE
https://commons.cwrc.ca/orlando:0e36c29d-d8b0-433f-99e7-f39e0b62bbad,shelpe,"Shelley, Percy Bysshe",MALE
https://commons.cwrc.ca/orlando:6fef404f-b4c8-4eae-b27b-7798e0248f09,sherri,"Sheridan, Richard Brinsley",MALE
https://commons.cwrc.ca/orlando:7faa5a4f-3567-497c-8ce0-2ec3c039e339,sidnph,"Sidney, Sir Philip",MALE
https://commons.cwrc.ca/orlando:db6eb56a-b435-4316-b254-cb40e617e9c0,smolto,"Smollett, Tobias",MALE
https://commons.cwrc.ca/orlando:87bb9e96-3ae2-49eb-9c46-db19e368a239,soutro,"Southey, Robert",MALE
https://commons.cwrc.ca/orlando:1bc1f0d6-5abf-4ed8-ab12-0ce1aa732398,spened,"Spenser, Edmund",MALE
https://commons.cwrc.ca/orlando:0da0196f-40f9-47e3-9c73-fbc92483eed5,spenhe,"Spencer, Herbert",MALE
https://commons.cwrc.ca/orlando:39c1a02d-294f-4559-906a-a4af50ace360,steeri,"Steele, Sir Richard",MALE
https://commons.cwrc.ca/orlando:b76cac85-4560-46da-82c4-31888d3dcc9c,sterla,"Sterne, Laurence",MALE
https://commons.cwrc.ca/orlando:abbc23e2-04e3-4a8b-9882-b2babf75f0c0,swifjo,"Swift, Jonathan",MALE
https://commons.cwrc.ca/orlando:df029b5d-f873-422e-afe8-f2c2abfe5484,swinal,"Swinburne, Algernon Charles",MALE
https://commons.cwrc.ca/orlando:ea2b4dbc-65b6-4bd1-b645-fdf54b4f132d,syngjm,"Synge, John Millington",MALE
https://commons.cwrc.ca/orlando:c376f65a-8e81-4972-89fe-438417fb5f99,tennal,"Tennyson, Alfred",MALE
https://commons.cwrc.ca/orlando:71a8743a-4705-4d4e-8ede-df06c173487f,thacwi,"Thackeray, William Makepeace",MALE
https://commons.cwrc.ca/orlando:384a5174-da9f-4cb8-a784-c24c384ced9c,thomdy,"Thomas, Dylan",MALE
https://commons.cwrc.ca/orlando:7458edaa-ca8f-4926-b683-ac0254645c07,trolan,"Trollope, Anthony",MALE
https://commons.cwrc.ca/orlando:d61b8894-41f9-47f6-8871-09085462cc12,walpho,"Walpole, Horace",MALE
https://commons.cwrc.ca/orlando:1c4f036a-268a-4209-a38a-27752f53be61,waugev,"Waugh, Evelyn",MALE
https://commons.cwrc.ca/orlando:a50d94c5-ba03-437a-b2b4-bb5da61a1009,wellhg,"Wells, H. G.",MALE
https://commons.cwrc.ca/orlando:ee8e39a1-5690-438f-b572-42bde3d38c73,wildos,"Wilde, Oscar",MALE
https://commons.cwrc.ca/orlando:ec7ae5ac-8fb2-4a08-b5fb-3cd485a339dd,wordwi,"Wordsworth, William",MALE
https://commons.cwrc.ca/orlando:8cba91d5-eeb9-4b97-8ced-bcd9b6a2ee84,yeatwi,"Yeats, W. B.",MALE
https://commons.cwrc.ca/orlando:067f960c-0e39-4ee3-af00-fa0692f79228,morrja,"Morris, Jan",TRANSGENDERED MALE-TO-FEMALE
https://commons.cwrc.ca/orlando:53086f33-40d8-4170-a1c3-c42f08ebf192,bircma,"Birchenough, Mabel",FEMALE
https://commons.cwrc.ca/orlando:9797ba3f-2738-49a9-b773-b91cab5404b3,darcel,"D'Arcy, Ella",FEMALE
https://commons.cwrc.ca/orlando:47f6ec33-eb60-45be-9da6-82c94452ec74,duvesu,"Du Verger, Susan",FEMALE
https://commons.cwrc.ca/orlando:5fd53abd-f414-474d-9458-ee82bc1a6fc6,euge__,Eugenia,FEMALE
https://commons.cwrc.ca/orlando:203557a8-d123-434e-b757-b4876c99793b,ferrma,"Ferrar, Mary",FEMALE
https://commons.cwrc.ca/orlando:0c72e167-4d60-471d-9872-f590d4640ec0,fide__,Fidelia,FEMALE
https://commons.cwrc.ca/orlando:07cac113-93bd-45e2-b588-f3bce7f2553f,fostem,"Foster, Mrs E. M.",FEMALE
https://commons.cwrc.ca/orlando:1aebc95e-d26c-467a-97bc-c381a6c0ec7f,headbe,"Head, Bessie",FEMALE
https://commons.cwrc.ca/orlando:188d005e-2a4c-4b47-94a4-0d22ababaef8,herbma,"Herberts, Mary",FEMALE
https://commons.cwrc.ca/orlando:de7a33ec-a9fa-4cdd-8d56-95817904d8f2,hincel,"Hincks, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:ca9b2ec1-268b-4064-a3c3-fe913db82b5f,humean,"Hume, Anna",FEMALE
https://commons.cwrc.ca/orlando:a52db516-240a-424a-9575-5e036ec21785,keegcl,"Keegan, Claire",FEMALE
https://commons.cwrc.ca/orlando:d450c33c-f4da-495f-96a1-ffdead1fb3f8,lewis2,"Lewis, Sarah",FEMALE
https://commons.cwrc.ca/orlando:a0c49740-9af1-4662-b0d6-295dc65e77b3,martmr,"Martin, Mrs",FEMALE
https://commons.cwrc.ca/orlando:154ccdc1-5cc0-4705-b516-ca94cf6ca6dc,montm2,"Montague, Mary Seymour",FEMALE
https://commons.cwrc.ca/orlando:84a3a993-a58d-49e1-aec7-f092d0ac26e9,oconfl,"O'Connor, Flannery",FEMALE
https://commons.cwrc.ca/orlando:a94e2692-252c-4304-98fe-b58ea088ad36,oxlima,"Oxlie, Mary",FEMALE
https://commons.cwrc.ca/orlando:0e7392b2-3b14-4125-a3fd-c58a92cb23d3,primdi,"Primrose, Diana",FEMALE
https://commons.cwrc.ca/orlando:694d3917-48c2-473d-adb1-6fccc0aa6e01,robeja,"Robe, Jane",FEMALE
https://commons.cwrc.ca/orlando:7caac49a-f50f-47d6-be9b-f582e13127c2,rossmr,"Ross, Mrs",FEMALE
https://commons.cwrc.ca/orlando:f03ef6f1-91f1-4fe8-9768-29de3fb0946c,schaja,"Schaw, Janet",FEMALE
https://commons.cwrc.ca/orlando:153b9521-99ad-47fd-8cdf-c0760c5ae9ab,sunddo,"Sunderland, Dorothy Sidney,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:aa3babc5-dfa3-42ce-a381-c7e9361dd0fc,sutcal,"Sutcliffe, Alice",FEMALE
https://commons.cwrc.ca/orlando:3413346f-aaff-43a9-b777-9283ac305255,sutcro,"Sutcliff, Rosemary",FEMALE
https://commons.cwrc.ca/orlando:40261d31-6596-44f4-9cc9-9a3471b235d1,wheaan,"Wheathill, Anne",FEMALE
